image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (352),0.960158835210229,0.9233706721042625,0.0,0.5194445252418518,0.07611870765686035,0.28036946058273315
benign_benign (353),0.9294927662572122,0.8682732231646769,2.0,0.581038236618042,0.07246005535125732,0.32509922981262207
benign_benign (354),0.9667348017058662,0.9356114996442713,0.0,0.5902780890464783,0.08178681135177612,0.2613790035247803
benign_benign (355),0.9687217165374375,0.939340750282378,0.0,0.5651065111160278,0.05546039342880249,0.3672140836715698
benign_benign (356),0.952462865245747,0.9092401917278966,0.0,0.5675402879714966,0.0718909502029419,0.26504814624786377
benign_benign (357),0.9593914392769003,0.9219522839704696,0.0,0.5718357563018799,0.05079871416091919,0.3254314064979553
benign_benign (358),0.9391899600690848,0.8853516885374108,2.0,0.5983666777610779,0.06897902488708496,0.18818742036819458
benign_benign (359),0.9444922794344615,0.8948227104690656,1.0,0.5639294981956482,0.08592855930328369,0.3280486464500427
benign_benign (36),0.9631445205091539,0.9289091291511993,0.0,0.5994790196418762,0.04362833499908447,0.39493417739868164
benign_benign (360),0.9052416338349054,0.8268871577644097,5.099019527435303,0.635689377784729,0.03387784957885742,0.3477804660797119
benign_benign (361),0.951551481806569,0.9075805490638024,0.0,0.5681322813034058,0.04350012540817261,0.28190773725509644
benign_benign (362),0.9232716949312026,0.8574787999816519,2.0,0.5229668021202087,0.07568222284317017,0.3298183083534241
benign_benign (363),0.9274829583805811,0.8647722342791856,2.2360680103302,0.5812603235244751,0.09462785720825195,0.31089216470718384
benign_benign (364),0.9416136757788824,0.8896691635474812,1.4142135381698608,0.6450711488723755,0.06075948476791382,0.29680705070495605
benign_benign (365),0.9436741631396472,0.8933551847469203,1.0,0.5493034720420837,0.05405163764953613,0.35625600814819336
benign_benign (366),0.9346416032481858,0.8773025172548867,3.0,0.6065554022789001,0.10072731971740723,0.4619486927986145
benign_benign (367),0.9456931911404769,0.8969810146287859,1.0,0.5761963725090027,0.07744258642196655,0.35876262187957764
benign_benign (368),0.9122973257550985,0.8387377795064013,4.0,0.5537887811660767,0.06580537557601929,0.4501183032989502
benign_benign (369),0.9229188922704036,0.8568703746199077,2.2360680103302,0.5467544198036194,0.07736694812774658,0.3389219641685486
benign_benign (37),0.9213543920402056,0.854177113636838,2.8284270763397217,0.5552662014961243,0.0822911262512207,0.26882678270339966
benign_benign (370),0.954747572429423,0.9134133987602931,0.0,0.5799241662025452,0.037071287631988525,0.27688324451446533
benign_benign (371),0.9424804950230227,0.891218072657519,2.0,0.5950602293014526,0.04848289489746094,0.44045066833496094
benign_benign (372),0.9424884952252556,0.8912323799509712,1.4142135381698608,0.5489416718482971,0.10938441753387451,0.3797876834869385
benign_benign (373),0.952687084658183,0.9096489413083741,0.0,0.5914455056190491,0.06767582893371582,0.2655898928642273
benign_benign (374),0.9391447368471099,0.8852713178472448,1.0,0.5186696648597717,0.03628760576248169,0.37711018323898315
benign_benign (375),0.9300605371505053,0.8692646354723258,3.605551242828369,0.5916042327880859,0.0568886399269104,0.30939429998397827
benign_benign (376),0.9689998489873234,0.9398639253696259,0.0,0.5639317631721497,0.10900819301605225,0.26411736011505127
benign_benign (377),0.9521833967761819,0.9087309686146892,0.0,0.5807382464408875,0.056972384452819824,0.283236563205719
benign_benign (378),0.9624704123588752,0.9276558700829209,0.0,0.6334675550460815,0.04426032304763794,0.2407064437866211
benign_benign (379),0.8653955892741869,0.7627289133527787,11.704699516296387,0.4434259831905365,0.07580834627151489,0.3724746108055115
benign_benign (38),0.9726600464827243,0.9467752550202873,0.0,0.5274015665054321,0.06643962860107422,0.22762268781661987
benign_benign (380),0.9410561803979037,0.8886743215089419,1.0,0.5313218235969543,0.0653424859046936,0.6256704330444336
benign_benign (381),0.9731918167239957,0.9477834639176652,0.0,0.5861034393310547,0.05286473035812378,0.6305528581142426
benign_benign (382),0.9669558730171302,0.9360257202579245,0.0,0.5799849629402161,0.04926407337188721,0.4828747510910034
benign_benign (383),0.9233966403054288,0.8576943699753704,4.123105525970459,0.5473556518554688,0.04051786661148071,0.34803086519241333
benign_benign (384),0.876980951240556,0.7809136917226587,17.20465087890625,0.5670417547225952,0.08158046007156372,0.43873029947280884
