image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_00494_RIGHT_CC,0.9127031908563943,0.8394241417751267,2.0,0.4235469698905945,0.019045472145080566,0.0
Mass-Test_P_01825_RIGHT_MLO,0.6534472240227434,0.48527412800848485,13.152946472167969,0.45078104734420776,0.019694805145263672,0.0
Mass-Test_P_00156_RIGHT_MLO,0.819483074430535,0.6941730835887631,9.219544410705566,0.4961741268634796,0.03408259153366089,0.0
Mass-Test_P_00758_LEFT_CC,0.7350689127344321,0.5811138015124464,13.416407585144043,0.4337370693683624,0.017203330993652344,0.0
Mass-Test_P_00278_RIGHT_CC,0.7659774437189957,0.620715918034489,7.071067810058594,0.4719047248363495,0.020020246505737305,0.0
Mass-Test_P_01800_RIGHT_CC,0.8275051425719938,0.7057644111750554,5.0,0.4472315311431885,0.02415645122528076,0.0
Mass-Test_P_00017_LEFT_CC,0.8393063584743894,0.7231075699969048,3.0,0.4919147789478302,0.00578463077545166,0.0
Mass-Test_P_01140_LEFT_CC,0.9163009404519904,0.8455308071028259,1.4142135381698608,0.46641042828559875,0.011818468570709229,0.0
Mass-Test_P_00969_LEFT_MLO,0.23207801219013108,0.13127163631981206,60.0,0.5496186017990112,0.04630500078201294,0.0
Mass-Test_P_00200_RIGHT_MLO,0.8605348222197904,0.7552094078937895,7.071067810058594,0.5753393173217773,0.05366170406341553,0.0
Mass-Test_P_00358_RIGHT_CC,0.7759183390120159,0.6338779215093103,17.464248657226562,0.5651125311851501,0.020215749740600586,0.0
Mass-Test_P_01477_LEFT_CC,0.9371204001466523,0.8816806722821646,1.0,0.5730518102645874,0.019762277603149414,0.0
Mass-Test_P_00962_RIGHT_MLO,0.8244790138208866,0.7013732834703188,4.0,0.5209976434707642,0.020706534385681152,0.0
Mass-Test_P_00598_LEFT_CC,0.8745322692845945,0.7770389549383877,7.211102485656738,0.4774477183818817,0.022551655769348145,0.0
Mass-Test_P_00381_LEFT_MLO,0.7943824271536253,0.6589008365239541,5.864753246307373,0.46484118700027466,0.016775190830230713,0.0
Mass-Test_P_00198_LEFT_MLO,0.8364944408644557,0.7189432266897453,4.123105525970459,0.4768308103084564,0.014836549758911133,0.0
Mass-Test_P_01815_RIGHT_CC,0.8175127096276263,0.6913501027090156,10.0,0.5325843691825867,0.04020136594772339,0.0
Mass-Test_P_01684_LEFT_MLO,0.9035657825484309,0.8240948414251691,2.2360680103302,0.5172708630561829,0.020545482635498047,0.0
Mass-Test_P_01502_LEFT_CC,0.8856438460296522,0.7947583390759843,2.8284270763397217,0.4558522701263428,0.009312570095062256,0.0
Mass-Test_P_00612_RIGHT_MLO,0.8866107486914558,0.7963169643236018,3.0,0.502148449420929,0.023620426654815674,0.0
Mass-Test_P_01333_LEFT_CC,0.8298550159398053,0.7091899100223147,5.385164737701416,0.5379703044891357,0.037616074085235596,0.0
Mass-Test_P_01578_LEFT_MLO,0.8835549789544097,0.7914003487557232,2.2360680103302,0.49812600016593933,0.00920116901397705,0.0
Mass-Test_P_00922_RIGHT_CC,0.7870229408479699,0.6488358002554457,13.0,0.5863304734230042,0.03317093849182129,0.0
Mass-Test_P_00158_RIGHT_MLO,0.7947393143284457,0.6593920501485642,4.123105525970459,0.48726701736450195,0.008249044418334961,0.0
Mass-Test_P_01800_LEFT_CC,0.8450012282184965,0.7316035730047631,5.991497993469238,0.4593620300292969,0.0209352970123291,0.0
Mass-Test_P_01716_RIGHT_CC,0.8841463414955248,0.7923497268791109,2.0,0.48554834723472595,0.009530603885650635,0.0
Mass-Test_P_01623_RIGHT_CC,0.8793934331504598,0.7847477064467032,4.0,0.4929588735103607,0.034195899963378906,0.0
Mass-Test_P_00951_RIGHT_MLO,0.849603416740451,0.7385308937314954,4.242640495300293,0.5328749418258667,0.018120765686035156,0.0
